NO,Date,Time,通道 1,通道 2,通道 3,通道 4
1993,19/04/2021,16:47:36,47.8,39.1,47.4,0.0
1994,19/04/2021,16:47:37,47.8,39.0,47.3,0.0
1995,19/04/2021,16:47:38,47.8,39.0,47.2,0.0
1996,19/04/2021,16:47:39,47.8,39.0,47.2,0.0
1997,19/04/2021,16:47:40,47.7,39.0,47.2,0.0
1998,19/04/2021,16:47:41,47.7,39.0,47.2,0.0
1999,19/04/2021,16:47:42,47.7,38.9,47.1,0.0
2000,19/04/2021,16:47:43,47.6,38.9,47.2,0.0
2001,19/04/2021,16:47:44,48.8,39.7,47.8,0.0
2002,19/04/2021,16:47:45,48.9,39.9,46.7,0.0
2003,19/04/2021,16:47:46,47.0,30.9,46.8,0.0
2004,19/04/2021,16:47:47,47.0,31.1,46.9,0.0
2005,19/04/2021,16:47:48,46.9,30.8,46.9,0.0
2006,19/04/2021,16:47:49,46.9,30.8,46.6,0.0
2007,19/04/2021,16:47:50,46.8,30.4,46.3,0.0
2008,19/04/2021,16:47:51,46.7,30.1,46.8,0.0
2009,19/04/2021,16:47:52,47.1,30.2,46.6,0.0
2010,19/04/2021,16:47:53,47.1,30.1,46.8,0.0
2011,19/04/2021,16:47:54,45.7,29.5,46.0,0.0
2012,19/04/2021,16:47:55,45.5,29.5,47.0,0.0
2013,19/04/2021,16:47:56,47.5,38.6,47.0,0.0
2014,19/04/2021,16:47:57,47.5,38.6,46.9,0.0
2015,19/04/2021,16:47:58,47.4,38.6,46.8,0.0
2016,19/04/2021,16:47:59,47.4,38.6,46.8,0.0
2017,19/04/2021,16:48:00,47.4,38.5,46.8,0.0
2018,19/04/2021,16:48:01,47.4,38.5,46.8,0.0
2019,19/04/2021,16:48:02,47.4,38.5,46.8,0.0
2020,19/04/2021,16:48:03,47.3,38.5,46.8,0.0
2021,19/04/2021,16:48:04,47.3,38.5,47.4,0.0
2022,19/04/2021,16:48:05,48.2,39.3,46.3,0.0
2023,19/04/2021,16:48:06,46.8,30.6,46.3,0.0
2024,19/04/2021,16:48:07,46.8,30.5,46.0,0.0
2025,19/04/2021,16:48:08,46.2,31.0,46.1,0.0
2026,19/04/2021,16:48:09,46.1,30.8,46.4,0.0
2027,19/04/2021,16:48:10,46.4,30.3,46.2,0.0
2028,19/04/2021,16:48:11,46.5,30.3,46.2,0.0
2029,19/04/2021,16:48:12,46.6,29.6,46.2,0.0
2030,19/04/2021,16:48:13,46.3,29.8,46.4,0.0
2031,19/04/2021,16:48:14,46.5,30.2,45.8,0.0
2032,19/04/2021,16:48:15,45.4,29.3,46.7,0.0
2033,19/04/2021,16:48:16,47.0,38.3,46.6,0.0
2034,19/04/2021,16:48:17,47.0,38.3,46.6,0.0
2035,19/04/2021,16:48:18,47.0,38.2,46.6,0.0
2036,19/04/2021,16:48:19,46.9,38.2,46.5,0.0
2037,19/04/2021,16:48:20,46.9,38.2,46.5,0.0
2038,19/04/2021,16:48:21,46.9,38.2,46.5,0.0
2039,19/04/2021,16:48:22,46.9,38.1,46.5,0.0
2040,19/04/2021,16:48:23,46.8,38.0,46.5,0.0
2041,19/04/2021,16:48:24,46.8,38.1,46.4,0.0
2042,19/04/2021,16:48:25,47.8,38.9,46.2,0.0
2043,19/04/2021,16:48:26,45.8,30.3,45.8,0.0
2044,19/04/2021,16:48:27,46.0,30.4,46.1,0.0
2045,19/04/2021,16:48:28,46.1,29.5,46.0,0.0
2046,19/04/2021,16:48:29,46.4,29.4,45.9,0.0
2047,19/04/2021,16:48:30,46.3,29.0,46.1,0.0
2048,19/04/2021,16:48:31,46.1,29.1,46.3,0.0
2049,19/04/2021,16:48:32,45.5,29.3,46.1,0.0
2050,19/04/2021,16:48:33,45.8,29.5,45.8,0.0
2051,19/04/2021,16:48:34,46.0,29.4,46.0,0.0
2052,19/04/2021,16:48:35,44.8,28.4,46.3,0.0
2053,19/04/2021,16:48:36,46.6,37.8,46.2,0.0
2054,19/04/2021,16:48:37,46.6,37.8,46.2,0.0
2055,19/04/2021,16:48:38,46.5,37.8,46.1,0.0
2056,19/04/2021,16:48:39,46.4,37.7,46.1,0.0
2057,19/04/2021,16:48:40,46.5,37.7,46.1,0.0
2058,19/04/2021,16:48:41,46.5,37.7,46.0,0.0
2059,19/04/2021,16:48:42,46.4,37.7,45.9,0.0
2060,19/04/2021,16:48:43,46.4,37.7,45.9,0.0
2061,19/04/2021,16:48:44,46.3,37.6,45.9,0.0
2062,19/04/2021,16:48:45,47.3,38.4,45.2,0.0
2063,19/04/2021,16:48:46,46.1,29.3,45.4,0.0
2064,19/04/2021,16:48:47,45.9,29.6,44.9,0.0
2065,19/04/2021,16:48:48,45.7,29.0,45.0,0.0
2066,19/04/2021,16:48:49,45.6,29.1,45.3,0.0
2067,19/04/2021,16:48:50,45.4,29.0,45.2,0.0
2068,19/04/2021,16:48:51,45.4,29.0,45.5,0.0
2069,19/04/2021,16:48:52,45.7,28.8,45.8,0.0
2070,19/04/2021,16:48:53,45.6,28.9,45.5,0.0
2071,19/04/2021,16:48:54,45.8,29.2,45.8,0.0
2072,19/04/2021,16:48:55,44.7,28.3,45.8,0.0
2073,19/04/2021,16:48:56,46.1,37.4,45.7,0.0
2074,19/04/2021,16:48:57,46.0,37.4,45.7,0.0
2075,19/04/2021,16:48:58,46.0,37.5,45.6,0.0
2076,19/04/2021,16:48:59,46.0,37.4,45.6,0.0
2077,19/04/2021,16:49:00,46.1,37.4,45.6,0.0
2078,19/04/2021,16:49:01,46.0,37.4,45.5,0.0
2079,19/04/2021,16:49:02,46.0,37.4,45.5,0.0
2080,19/04/2021,16:49:03,46.0,37.3,45.6,0.0
2081,19/04/2021,16:49:04,45.9,37.3,45.5,0.0
2082,19/04/2021,16:49:05,46.7,37.9,45.5,0.0
2083,19/04/2021,16:49:06,45.3,28.8,45.5,0.0
2084,19/04/2021,16:49:07,45.4,29.0,44.9,0.0
2085,19/04/2021,16:49:08,45.1,28.2,45.0,0.0
2086,19/04/2021,16:49:09,45.3,28.2,45.2,0.0
2087,19/04/2021,16:49:10,45.5,28.7,45.1,0.0
2088,19/04/2021,16:49:11,45.5,28.7,45.1,0.0
2089,19/04/2021,16:49:12,45.0,28.5,45.1,0.0
2090,19/04/2021,16:49:13,45.3,28.5,45.5,0.0
2091,19/04/2021,16:49:14,45.8,28.1,45.5,0.0
2092,19/04/2021,16:49:15,44.5,27.3,45.4,0.0
2093,19/04/2021,16:49:16,45.7,37.0,45.4,0.0
2094,19/04/2021,16:49:17,45.7,37.0,45.4,0.0
2095,19/04/2021,16:49:18,45.7,37.0,45.4,0.0
2096,19/04/2021,16:49:19,45.7,37.0,45.3,0.0
2097,19/04/2021,16:49:20,45.6,37.0,45.3,0.0
2098,19/04/2021,16:49:21,45.6,37.0,45.2,0.0
2099,19/04/2021,16:49:22,45.6,37.0,45.2,0.0
2100,19/04/2021,16:49:23,45.6,37.0,45.2,0.0
2101,19/04/2021,16:49:24,45.6,36.9,45.2,0.0
2102,19/04/2021,16:49:25,46.6,37.5,45.0,0.0
2103,19/04/2021,16:49:26,45.1,28.3,45.0,0.0
2104,19/04/2021,16:49:27,45.1,28.4,44.6,0.0
2105,19/04/2021,16:49:28,44.9,27.9,44.5,0.0
2106,19/04/2021,16:49:29,45.0,27.9,45.2,0.0
2107,19/04/2021,16:49:30,45.2,27.3,45.0,0.0
2108,19/04/2021,16:49:31,45.1,27.4,44.5,0.0
2109,19/04/2021,16:49:32,45.1,27.8,44.7,0.0
2110,19/04/2021,16:49:33,45.2,27.7,44.8,0.0
2111,19/04/2021,16:49:34,45.0,28.2,44.5,0.0
2112,19/04/2021,16:49:35,43.8,27.4,45.0,0.0
2113,19/04/2021,16:49:36,45.4,36.7,45.0,0.0
2114,19/04/2021,16:49:37,45.4,36.7,45.0,0.0
2115,19/04/2021,16:49:38,45.3,36.7,45.0,0.0
2116,19/04/2021,16:49:39,45.3,36.6,44.9,0.0
2117,19/04/2021,16:49:40,45.3,36.5,44.8,0.0
2118,19/04/2021,16:49:41,45.3,36.5,44.9,0.0
2119,19/04/2021,16:49:42,45.1,36.5,44.8,0.0
2120,19/04/2021,16:49:43,45.1,36.5,44.8,0.0
2121,19/04/2021,16:49:44,45.1,36.5,44.8,0.0
2122,19/04/2021,16:49:45,46.0,37.1,44.4,0.0
2123,19/04/2021,16:49:46,44.6,27.4,44.5,0.0
2124,19/04/2021,16:49:47,44.5,27.6,44.3,0.0
2125,19/04/2021,16:49:48,44.5,27.4,44.4,0.0
2126,19/04/2021,16:49:49,44.3,27.2,44.3,0.0
2127,19/04/2021,16:49:50,44.5,27.4,44.3,0.0
2128,19/04/2021,16:49:51,44.3,27.2,44.1,0.0
2129,19/04/2021,16:49:52,44.2,27.2,44.2,0.0
2130,19/04/2021,16:49:53,44.2,27.1,44.4,0.0
2131,19/04/2021,16:49:54,44.4,27.3,44.2,0.0
2132,19/04/2021,16:49:55,43.4,26.7,44.1,0.0
2133,19/04/2021,16:49:56,45.0,36.3,44.1,0.0
2134,19/04/2021,16:49:57,44.9,36.2,44.6,0.0
2135,19/04/2021,16:49:58,44.9,36.2,44.6,0.0
2136,19/04/2021,16:49:59,44.9,36.2,44.6,0.0
2137,19/04/2021,16:50:00,44.8,36.2,44.5,0.0
2138,19/04/2021,16:50:01,44.9,36.1,44.4,0.0
2139,19/04/2021,16:50:02,44.8,36.1,44.4,0.0
2140,19/04/2021,16:50:03,44.7,36.1,44.4,0.0
2141,19/04/2021,16:50:04,44.7,36.0,44.4,0.0
2142,19/04/2021,16:50:05,44.7,36.8,45.1,0.0
2143,19/04/2021,16:50:06,44.0,27.2,44.9,0.0
2144,19/04/2021,16:50:07,44.3,27.5,43.6,0.0
2145,19/04/2021,16:50:08,43.6,26.7,43.6,0.0
2146,19/04/2021,16:50:09,43.5,26.7,43.9,0.0
2147,19/04/2021,16:50:10,44.5,26.5,43.9,0.0
2148,19/04/2021,16:50:11,44.1,26.4,43.7,0.0
2149,19/04/2021,16:50:12,44.0,26.8,43.7,0.0
2150,19/04/2021,16:50:13,44.2,26.9,43.9,0.0
2151,19/04/2021,16:50:14,43.6,26.2,44.1,0.0
2152,19/04/2021,16:50:15,43.4,25.7,42.6,0.0
2153,19/04/2021,16:50:16,44.5,35.9,42.5,0.0
2154,19/04/2021,16:50:17,44.5,35.9,44.3,0.0
2155,19/04/2021,16:50:18,44.4,35.8,44.2,0.0
2156,19/04/2021,16:50:19,44.4,35.8,44.2,0.0
2157,19/04/2021,16:50:20,44.4,35.7,44.1,0.0
2158,19/04/2021,16:50:21,44.4,35.7,44.0,0.0
2159,19/04/2021,16:50:22,44.4,35.7,44.0,0.0
2160,19/04/2021,16:50:23,44.4,35.7,44.0,0.0
2161,19/04/2021,16:50:24,44.4,35.6,44.0,0.0
2162,19/04/2021,16:50:25,44.4,35.6,43.9,0.0
2163,19/04/2021,16:50:26,43.7,26.5,44.7,0.0
2164,19/04/2021,16:50:27,43.9,26.5,43.2,0.0
2165,19/04/2021,16:50:28,43.5,25.9,43.3,0.0
2166,19/04/2021,16:50:29,43.4,25.9,43.3,0.0
2167,19/04/2021,16:50:30,43.9,25.9,43.1,0.0
2168,19/04/2021,16:50:31,43.8,26.1,43.6,0.0
2169,19/04/2021,16:50:32,43.6,25.6,43.5,0.0
2170,19/04/2021,16:50:33,43.3,26.0,43.3,0.0
2171,19/04/2021,16:50:34,43.2,25.9,43.5,0.0
2172,19/04/2021,16:50:35,43.0,26.0,43.4,0.0
2173,19/04/2021,16:50:36,44.1,35.5,42.4,0.0
2174,19/04/2021,16:50:37,44.1,35.5,43.9,0.0
2175,19/04/2021,16:50:38,44.1,35.5,43.8,0.0
2176,19/04/2021,16:50:39,44.1,35.5,43.7,0.0
2177,19/04/2021,16:50:40,44.0,35.4,43.7,0.0
2178,19/04/2021,16:50:41,44.0,35.3,43.7,0.0
2179,19/04/2021,16:50:42,44.0,35.4,43.7,0.0
2180,19/04/2021,16:50:43,44.0,35.4,43.7,0.0
2181,19/04/2021,16:50:44,44.0,35.3,43.6,0.0
2182,19/04/2021,16:50:45,44.0,35.3,43.5,0.0
2183,19/04/2021,16:50:46,43.5,25.7,44.4,0.0
2184,19/04/2021,16:50:47,43.6,25.9,43.1,0.0
2185,19/04/2021,16:50:48,43.0,26.1,43.1,0.0
2186,19/04/2021,16:50:49,43.0,26.0,42.7,0.0
2187,19/04/2021,16:50:50,42.8,25.8,42.9,0.0
2188,19/04/2021,16:50:51,42.9,25.8,43.3,0.0
2189,19/04/2021,16:50:52,43.0,25.9,43.2,0.0
2190,19/04/2021,16:50:53,42.8,25.7,42.9,0.0
2191,19/04/2021,16:50:54,43.3,25.2,42.8,0.0
2192,19/04/2021,16:50:55,43.2,25.2,43.2,0.0
2193,19/04/2021,16:50:56,43.7,35.2,42.2,0.0
2194,19/04/2021,16:50:57,43.7,35.1,43.4,0.0
2195,19/04/2021,16:50:58,43.7,35.1,43.4,0.0
2196,19/04/2021,16:50:59,43.6,35.1,43.3,0.0
2197,19/04/2021,16:51:00,43.6,35.0,43.3,0.0
2198,19/04/2021,16:51:01,43.6,35.0,43.3,0.0
2199,19/04/2021,16:51:02,43.6,35.0,43.2,0.0
2200,19/04/2021,16:51:03,43.6,35.0,43.2,0.0
2201,19/04/2021,16:51:04,43.6,34.9,43.2,0.0
2202,19/04/2021,16:51:05,43.5,34.9,43.2,0.0
2203,19/04/2021,16:51:06,42.8,25.5,44.1,0.0
2204,19/04/2021,16:51:07,42.7,25.5,42.6,0.0
2205,19/04/2021,16:51:08,43.0,25.1,42.7,0.0
2206,19/04/2021,16:51:09,43.1,25.0,42.6,0.0
2207,19/04/2021,16:51:10,42.7,25.4,42.6,0.0
2208,19/04/2021,16:51:11,42.8,25.4,42.8,0.0
2209,19/04/2021,16:51:12,42.3,25.0,42.7,0.0
2210,19/04/2021,16:51:13,42.6,25.2,42.5,0.0
2211,19/04/2021,16:51:14,42.7,25.7,42.4,0.0
2212,19/04/2021,16:51:15,42.7,25.7,42.3,0.0
2213,19/04/2021,16:51:16,43.3,34.8,41.5,0.0
2214,19/04/2021,16:51:17,43.3,34.8,43.1,0.0
2215,19/04/2021,16:51:18,43.3,34.8,43.0,0.0
2216,19/04/2021,16:51:19,43.2,34.7,43.0,0.0
2217,19/04/2021,16:51:20,43.3,34.7,42.9,0.0
2218,19/04/2021,16:51:21,43.2,34.6,43.0,0.0
2219,19/04/2021,16:51:22,43.2,34.7,42.9,0.0
2220,19/04/2021,16:51:23,43.2,34.7,42.9,0.0
2221,19/04/2021,16:51:24,43.1,34.6,42.9,0.0
2222,19/04/2021,16:51:25,43.1,34.6,42.9,0.0
2223,19/04/2021,16:51:26,42.1,24.8,43.8,0.0
2224,19/04/2021,16:51:27,42.2,24.8,42.6,0.0
2225,19/04/2021,16:51:28,42.8,24.8,42.8,0.0
2226,19/04/2021,16:51:29,42.9,25.0,42.0,0.0
2227,19/04/2021,16:51:30,42.6,24.9,42.1,0.0
2228,19/04/2021,16:51:31,42.5,24.9,42.3,0.0
2229,19/04/2021,16:51:32,42.4,25.1,42.2,0.0
2230,19/04/2021,16:51:33,42.4,25.3,42.1,0.0
2231,19/04/2021,16:51:34,42.0,25.3,42.4,0.0
2232,19/04/2021,16:51:35,41.7,25.1,41.7,0.0
2233,19/04/2021,16:51:36,42.9,34.5,40.8,0.0
2234,19/04/2021,16:51:37,42.9,34.5,42.6,0.0
2235,19/04/2021,16:51:38,42.8,34.4,42.6,0.0
2236,19/04/2021,16:51:39,42.8,34.4,42.6,0.0
2237,19/04/2021,16:51:40,42.8,34.4,42.6,0.0
2238,19/04/2021,16:51:41,42.8,34.4,42.6,0.0
2239,19/04/2021,16:51:42,42.8,34.3,42.5,0.0
2240,19/04/2021,16:51:43,42.7,34.3,42.5,0.0
2241,19/04/2021,16:51:44,42.8,34.3,42.5,0.0
2242,19/04/2021,16:51:45,42.7,34.2,42.4,0.0
2243,19/04/2021,16:51:46,42.2,24.6,43.4,0.0
2244,19/04/2021,16:51:47,42.2,24.6,41.8,0.0
2245,19/04/2021,16:51:48,42.0,24.6,41.6,0.0
2246,19/04/2021,16:51:49,42.0,24.7,41.8,0.0
2247,19/04/2021,16:51:50,41.7,25.1,41.8,0.0
2248,19/04/2021,16:51:51,41.5,25.0,41.8,0.0
2249,19/04/2021,16:51:52,41.9,24.4,41.8,0.0
2250,19/04/2021,16:51:53,41.8,24.5,41.4,0.0
2251,19/04/2021,16:51:54,41.7,24.5,41.3,0.0
2252,19/04/2021,16:51:55,41.5,24.6,41.0,0.0
2253,19/04/2021,16:51:56,41.7,34.2,40.0,0.0
2254,19/04/2021,16:51:57,41.7,34.1,42.3,0.0
2255,19/04/2021,16:51:58,42.5,34.1,42.3,0.0
2256,19/04/2021,16:51:59,42.5,34.0,42.3,0.0
2257,19/04/2021,16:52:00,42.4,34.0,42.3,0.0
2258,19/04/2021,16:52:01,42.4,34.0,42.2,0.0
2259,19/04/2021,16:52:02,42.5,34.1,42.1,0.0
2260,19/04/2021,16:52:03,42.4,34.0,42.1,0.0
2261,19/04/2021,16:52:04,42.4,34.0,42.1,0.0
2262,19/04/2021,16:52:05,42.3,33.9,42.1,0.0
2263,19/04/2021,16:52:06,43.3,34.5,43.0,0.0
2264,19/04/2021,16:52:07,43.5,34.3,40.9,0.0
2265,19/04/2021,16:52:08,41.4,23.6,40.9,0.0
2266,19/04/2021,16:52:09,41.3,23.8,41.3,0.0
2267,19/04/2021,16:52:10,41.4,23.8,41.2,0.0
2268,19/04/2021,16:52:11,41.3,24.0,41.3,0.0
2269,19/04/2021,16:52:12,41.3,24.3,41.5,0.0
2270,19/04/2021,16:52:13,41.4,24.3,40.7,0.0
2271,19/04/2021,16:52:14,41.3,24.4,40.6,0.0
2272,19/04/2021,16:52:15,41.2,24.5,41.3,0.0
2273,19/04/2021,16:52:16,40.5,23.9,40.2,0.0
2274,19/04/2021,16:52:17,40.1,23.9,42.0,0.0
2275,19/04/2021,16:52:18,42.0,33.7,41.9,0.0
2276,19/04/2021,16:52:19,42.0,33.7,41.9,0.0
2277,19/04/2021,16:52:20,42.0,33.7,41.8,0.0
2278,19/04/2021,16:52:21,42.0,33.7,41.8,0.0
2279,19/04/2021,16:52:22,41.9,33.6,41.8,0.0
2280,19/04/2021,16:52:23,41.9,33.6,41.7,0.0
2281,19/04/2021,16:52:24,42.0,33.6,41.7,0.0
2282,19/04/2021,16:52:25,42.0,33.6,41.7,0.0
2283,19/04/2021,16:52:26,41.9,33.6,42.4,0.0
2284,19/04/2021,16:52:27,42.9,34.1,40.4,0.0
2285,19/04/2021,16:52:28,41.5,24.5,40.6,0.0
2286,19/04/2021,16:52:29,41.4,24.7,41.0,0.0
2287,19/04/2021,16:52:30,40.8,23.6,41.0,0.0
2288,19/04/2021,16:52:31,40.8,23.7,41.2,0.0
2289,19/04/2021,16:52:32,40.6,24.0,41.1,0.0
2290,19/04/2021,16:52:33,40.7,23.8,41.3,0.0
2291,19/04/2021,16:52:34,40.9,24.2,41.4,0.0
2292,19/04/2021,16:52:35,41.0,24.2,40.4,0.0
2293,19/04/2021,16:52:36,40.9,23.4,39.8,0.0
2294,19/04/2021,16:52:37,39.9,23.1,41.6,0.0
2295,19/04/2021,16:52:38,41.7,33.5,41.6,0.0
2296,19/04/2021,16:52:39,41.6,33.4,41.5,0.0
2297,19/04/2021,16:52:40,41.7,33.3,41.5,0.0
2298,19/04/2021,16:52:41,41.7,33.3,41.5,0.0
2299,19/04/2021,16:52:42,41.6,33.3,41.4,0.0
2300,19/04/2021,16:52:43,41.6,33.3,41.4,0.0
2301,19/04/2021,16:52:44,41.6,33.2,41.4,0.0
2302,19/04/2021,16:52:45,41.6,33.2,41.4,0.0
2303,19/04/2021,16:52:46,41.5,33.1,41.4,0.0
2304,19/04/2021,16:52:47,42.5,33.3,40.5,0.0
2305,19/04/2021,16:52:48,40.5,23.9,40.5,0.0
2306,19/04/2021,16:52:49,40.6,23.9,40.5,0.0
2307,19/04/2021,16:52:50,40.8,23.6,40.4,0.0
2308,19/04/2021,16:52:51,40.7,23.6,40.5,0.0
2309,19/04/2021,16:52:52,41.0,23.8,40.5,0.0
2310,19/04/2021,16:52:53,41.0,23.7,40.9,0.0
2311,19/04/2021,16:52:54,40.9,23.4,40.9,0.0
2312,19/04/2021,16:52:55,40.8,23.2,41.0,0.0
2313,19/04/2021,16:52:56,40.2,23.2,40.9,0.0
2314,19/04/2021,16:52:57,39.3,22.9,41.3,0.0
2315,19/04/2021,16:52:58,41.4,33.1,41.2,0.0
2316,19/04/2021,16:52:59,41.4,33.1,41.1,0.0
2317,19/04/2021,16:53:00,41.3,33.0,41.1,0.0
2318,19/04/2021,16:53:01,41.3,33.0,41.1,0.0
2319,19/04/2021,16:53:02,41.2,33.0,41.1,0.0
2320,19/04/2021,16:53:03,41.2,33.0,41.0,0.0
2321,19/04/2021,16:53:04,41.2,32.9,41.0,0.0
2322,19/04/2021,16:53:05,41.2,32.9,41.0,0.0
2323,19/04/2021,16:53:06,41.2,32.9,41.0,0.0
2324,19/04/2021,16:53:07,42.1,33.1,39.9,0.0
2325,19/04/2021,16:53:08,40.5,23.6,40.0,0.0
2326,19/04/2021,16:53:09,40.5,23.4,40.1,0.0
2327,19/04/2021,16:53:10,40.6,22.7,40.0,0.0
2328,19/04/2021,16:53:11,40.6,22.9,40.4,0.0
2329,19/04/2021,16:53:12,40.0,23.2,40.3,0.0
2330,19/04/2021,16:53:13,40.1,23.0,40.2,0.0
2331,19/04/2021,16:53:14,40.2,22.5,40.2,0.0
2332,19/04/2021,16:53:15,40.4,22.6,40.2,0.0
2333,19/04/2021,16:53:16,40.5,23.0,40.1,0.0
2334,19/04/2021,16:53:17,39.3,22.7,40.9,0.0
2335,19/04/2021,16:53:18,41.0,32.6,40.8,0.0
2336,19/04/2021,16:53:19,40.9,32.5,40.9,0.0
2337,19/04/2021,16:53:20,41.0,32.5,40.8,0.0
2338,19/04/2021,16:53:21,41.0,32.5,40.7,0.0
2339,19/04/2021,16:53:22,41.0,32.5,40.7,0.0
2340,19/04/2021,16:53:23,41.0,32.5,40.7,0.0
2341,19/04/2021,16:53:24,40.8,32.5,40.6,0.0
2342,19/04/2021,16:53:25,40.8,32.5,40.6,0.0
2343,19/04/2021,16:53:26,40.8,32.4,40.6,0.0
2344,19/04/2021,16:53:27,41.9,32.9,39.6,0.0
2345,19/04/2021,16:53:28,40.0,22.9,39.7,0.0
2346,19/04/2021,16:53:29,40.1,22.8,39.7,0.0
2347,19/04/2021,16:53:30,40.1,22.5,39.8,0.0
2348,19/04/2021,16:53:31,40.0,22.6,39.6,0.0
2349,19/04/2021,16:53:32,40.3,22.9,39.6,0.0
2350,19/04/2021,16:53:33,40.2,22.8,39.8,0.0
2351,19/04/2021,16:53:34,40.0,22.4,39.8,0.0
2352,19/04/2021,16:53:35,40.0,22.5,39.9,0.0
2353,19/04/2021,16:53:36,40.0,22.7,39.6,0.0
2354,19/04/2021,16:53:37,39.0,22.5,40.6,0.0
2355,19/04/2021,16:53:38,40.7,32.3,40.5,0.0
2356,19/04/2021,16:53:39,40.6,32.3,40.5,0.0
2357,19/04/2021,16:53:40,40.6,32.3,40.5,0.0
2358,19/04/2021,16:53:41,40.6,32.2,40.5,0.0
2359,19/04/2021,16:53:42,40.6,32.2,40.4,0.0
2360,19/04/2021,16:53:43,40.6,32.2,40.4,0.0
2361,19/04/2021,16:53:44,40.6,32.2,40.3,0.0
2362,19/04/2021,16:53:45,40.5,32.2,40.3,0.0
2363,19/04/2021,16:53:46,40.5,32.0,40.3,0.0
2364,19/04/2021,16:53:47,41.5,32.4,39.5,0.0
2365,19/04/2021,16:53:48,40.0,22.5,39.7,0.0
2366,19/04/2021,16:53:49,40.2,22.5,39.6,0.0
2367,19/04/2021,16:53:50,39.5,22.5,39.8,0.0
2368,19/04/2021,16:53:51,39.7,22.5,39.5,0.0
2369,19/04/2021,16:53:52,39.6,22.5,39.2,0.0
2370,19/04/2021,16:53:53,39.5,22.6,39.5,0.0
2371,19/04/2021,16:53:54,39.3,22.6,39.7,0.0
2372,19/04/2021,16:53:55,39.4,22.6,39.6,0.0
2373,19/04/2021,16:53:56,39.9,22.5,39.5,0.0
2374,19/04/2021,16:53:57,38.8,22.2,40.3,0.0
2375,19/04/2021,16:53:58,40.3,32.0,40.2,0.0
2376,19/04/2021,16:53:59,40.3,31.9,40.2,0.0
2377,19/04/2021,16:54:00,40.3,31.9,40.2,0.0
2378,19/04/2021,16:54:01,40.2,31.9,40.1,0.0
2379,19/04/2021,16:54:02,40.2,31.9,40.1,0.0
2380,19/04/2021,16:54:03,40.2,31.9,40.0,0.0
2381,19/04/2021,16:54:04,40.2,31.9,39.9,0.0
2382,19/04/2021,16:54:05,40.2,31.9,40.0,0.0
2383,19/04/2021,16:54:06,40.2,31.8,40.0,0.0
2384,19/04/2021,16:54:07,40.1,32.0,41.0,0.0
2385,19/04/2021,16:54:08,39.7,22.5,40.9,0.0
2386,19/04/2021,16:54:09,39.5,22.5,39.3,0.0
2387,19/04/2021,16:54:10,38.9,22.3,39.4,0.0
2388,19/04/2021,16:54:11,39.0,22.2,39.2,0.0
2389,19/04/2021,16:54:12,39.4,21.7,39.2,0.0
2390,19/04/2021,16:54:13,39.4,21.6,38.7,0.0
2391,19/04/2021,16:54:14,39.2,22.0,38.7,0.0
2392,19/04/2021,16:54:15,39.4,21.8,39.0,0.0
2393,19/04/2021,16:54:16,39.3,22.0,38.7,0.0
2394,19/04/2021,16:54:17,39.1,21.8,38.3,0.0
2395,19/04/2021,16:54:18,40.0,31.7,38.2,0.0
2396,19/04/2021,16:54:19,40.0,31.7,39.8,0.0
2397,19/04/2021,16:54:20,39.9,31.6,39.8,0.0
2398,19/04/2021,16:54:21,39.9,31.5,39.8,0.0
2399,19/04/2021,16:54:22,39.8,31.6,39.8,0.0
2400,19/04/2021,16:54:23,39.8,31.6,39.7,0.0
2401,19/04/2021,16:54:24,39.8,31.5,39.7,0.0
2402,19/04/2021,16:54:25,39.8,31.5,39.7,0.0
2403,19/04/2021,16:54:26,39.8,31.5,39.7,0.0
2404,19/04/2021,16:54:27,39.8,31.5,39.7,0.0
2405,19/04/2021,16:54:28,38.9,22.3,40.5,0.0
2406,19/04/2021,16:54:29,38.9,22.1,39.0,0.0
2407,19/04/2021,16:54:30,39.4,22.3,38.7,0.0
2408,19/04/2021,16:54:31,39.3,22.2,39.2,0.0
2409,19/04/2021,16:54:32,39.1,22.0,39.3,0.0
2410,19/04/2021,16:54:33,39.3,22.1,38.8,0.0
2411,19/04/2021,16:54:34,39.3,22.1,38.8,0.0
2412,19/04/2021,16:54:35,39.1,22.1,38.7,0.0
2413,19/04/2021,16:54:36,39.4,21.4,38.5,0.0
2414,19/04/2021,16:54:37,39.1,21.4,39.0,0.0
2415,19/04/2021,16:54:38,39.6,31.4,38.0,0.0
2416,19/04/2021,16:54:39,39.6,31.4,39.6,0.0
2417,19/04/2021,16:54:40,39.6,31.3,39.5,0.0
2418,19/04/2021,16:54:41,39.5,31.3,39.5,0.0
2419,19/04/2021,16:54:42,39.5,31.3,39.5,0.0
2420,19/04/2021,16:54:43,39.5,31.3,39.4,0.0
2421,19/04/2021,16:54:44,39.4,31.2,39.3,0.0
2422,19/04/2021,16:54:45,39.4,31.2,39.4,0.0
2423,19/04/2021,16:54:46,39.4,31.1,39.4,0.0
2424,19/04/2021,16:54:47,39.4,31.2,39.3,0.0
2425,19/04/2021,16:54:48,38.6,21.9,40.4,0.0
2426,19/04/2021,16:54:49,38.6,21.9,38.6,0.0
2427,19/04/2021,16:54:50,38.5,21.5,38.9,0.0
2428,19/04/2021,16:54:51,38.5,21.4,38.7,0.0
